,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,248.37928771972656,154.3876190185547,0.5944344401359558,0.0,0.0,0.141707643866539,247.96035766601562,148.73703002929688,0.6488261222839355,0.0,0.0,0.13522876799106598,241.22215270996094,146.35789489746094,0.8887513875961304,222.0088348388672,171.17137145996094,0.9038427472114563,226.43653869628906,173.1845703125,0.9893753528594971,233.25372314453125,205.9755401611328,0.650193452835083,228.04519653320312,224.90261840820312,0.9736040830612183,252.481201171875,220.04051208496094,0.5862300395965576,237.5153350830078,262.3684387207031,0.9246006608009338,196.1937255859375,247.58047485351562,0.9901443719863892,199.62168884277344,248.2910614013672,0.9962060451507568,210.22808837890625,319.9830627441406,0.9889406561851501,216.1675567626953,320.9750671386719,0.9961036443710327,204.1756591796875,382.9629211425781,0.9655760526657104,207.7123260498047,387.40020751953125,0.981826663017273
11,287.70166015625,240.01695251464844,0.9343146681785583,290.97027587890625,236.8933563232422,0.7228618860244751,285.9731750488281,233.9399871826172,0.9186916351318359,0.0,0.0,0.2623738646507263,271.0057373046875,224.30307006835938,0.8223015666007996,276.4772644042969,240.21917724609375,0.9615820050239563,247.1623077392578,238.0337371826172,0.981355607509613,287.8998107910156,281.76708984375,0.8661431074142456,236.58700561523438,294.6253356933594,0.9386982321739197,289.86944580078125,328.9757080078125,0.8287248611450195,246.07997131347656,367.38714599609375,0.8890665769577026,242.37881469726562,269.7130126953125,0.9730300903320312,224.27842712402344,268.8397521972656,0.9772154688835144,251.3667449951172,326.7196044921875,0.9585658311843872,238.96604919433594,325.293701171875,0.9654456973075867,243.1092071533203,391.1212158203125,0.8784906268119812,240.23565673828125,390.272705078125,0.8884572386741638
12,0.0,0.0,0.33724477887153625,0.0,0.0,0.15660034120082855,0.0,0.0,0.16186043620109558,0.0,0.0,0.28756436705589294,0.0,0.0,0.258281409740448,424.07086181640625,425.43951416015625,0.869041383266449,408.0081787109375,426.3526916503906,0.8611369729042053,442.8529357910156,472.1534118652344,0.7405176162719727,397.9494934082031,475.0230407714844,0.7156572937965393,452.466796875,499.6758728027344,0.5888096690177917,392.326416015625,497.1055603027344,0.5617146492004395,414.85595703125,492.59539794921875,0.5190651416778564,410.38140869140625,491.3258056640625,0.5110267400741577,0.0,0.0,0.10607074946165085,0.0,0.0,0.09799183160066605,0.0,0.0,0.03370533883571625,0.0,0.0,0.031180670484900475
13,0.0,0.0,0.37908273935317993,0.0,0.0,0.05189203843474388,0.0,0.0,0.45013490319252014,0.0,0.0,0.06305807083845139,133.32395935058594,107.32939147949219,0.7559977173805237,110.9041976928711,139.6517333984375,0.7232326865196228,117.25811767578125,141.8353271484375,0.9597667455673218,0.0,0.0,0.4312335252761841,142.5204315185547,188.8329620361328,0.9580944180488586,0.0,0.0,0.4335639476776123,184.2738800048828,190.816650390625,0.9044294953346252,96.19413757324219,238.7889862060547,0.9678553938865662,100.0843505859375,240.95985412597656,0.9894427061080933,123.23705291748047,313.65679931640625,0.9642270803451538,121.81655883789062,316.5389099121094,0.9900302886962891,120.64192199707031,385.022216796875,0.8957113027572632,109.07962036132812,393.25030517578125,0.9519407749176025
14,0.0,0.0,0.32700684666633606,0.0,0.0,0.027918001636862755,86.38491821289062,151.1625213623047,0.5926696062088013,0.0,0.0,0.04134393483400345,73.96316528320312,153.75897216796875,0.9307329654693604,45.270870208740234,186.415283203125,0.5652716159820557,61.219451904296875,195.15040588378906,0.9822911024093628,0.0,0.0,0.1653212159872055,59.403221130371094,257.7305603027344,0.9694212079048157,0.0,0.0,0.18435494601726532,77.84033203125,301.66937255859375,0.8977791666984558,48.856998443603516,291.24652099609375,0.9631011486053467,56.54960250854492,296.17901611328125,0.993645191192627,60.93465805053711,371.7513732910156,0.9630415439605713,49.597068786621094,384.04144287109375,0.9932481050491333,61.5366325378418,444.24114990234375,0.9121467471122742,27.44401741027832,466.142822265625,0.9668344855308533
15,352.8785400390625,286.8657531738281,0.794517457485199,358.0932312011719,285.5232849121094,0.725898265838623,352.17193603515625,281.9593200683594,0.5331625938415527,367.17388916015625,290.9366149902344,0.5726239085197449,0.0,0.0,0.2321624755859375,367.1282958984375,312.5787658691406,0.9661223888397217,337.1543273925781,301.7122497558594,0.8797603249549866,372.7396545410156,341.7836608886719,0.9315981268882751,321.0861511230469,331.17108154296875,0.7050154209136963,383.31988525390625,358.0620422363281,0.8812410235404968,327.58551025390625,361.27874755859375,0.6727977991104126,343.3252258300781,363.0354919433594,0.9903924465179443,322.4900207519531,358.29168701171875,0.9800235033035278,364.1452941894531,398.31488037109375,0.9884878993034363,331.98663330078125,394.6309814453125,0.9794328212738037,343.06549072265625,452.3138122558594,0.9711217284202576,308.1135559082031,454.7449645996094,0.958152174949646
16,286.3354797363281,237.14979553222656,0.8870092630386353,291.9381103515625,234.30899047851562,0.6232932209968567,285.5357971191406,229.2759246826172,0.9045196771621704,0.0,0.0,0.18625548481941223,271.541015625,223.01954650878906,0.7858049869537354,266.1162414550781,252.98690795898438,0.8321117162704468,244.5374298095703,236.70974731445312,0.9458631873130798,270.6183166503906,299.2854919433594,0.5332421064376831,218.1167449951172,279.9918518066406,0.8517830967903137,291.00933837890625,343.68731689453125,0.5305454730987549,225.9021759033203,340.4962463378906,0.7784695029258728,226.8105010986328,280.465576171875,0.938502848148346,210.759521484375,274.505615234375,0.9609247446060181,249.23863220214844,309.1277770996094,0.9725794792175293,213.40774536132812,304.8735656738281,0.983040988445282,243.6250457763672,390.906982421875,0.9694057106971741,199.24960327148438,394.0765686035156,0.9766244292259216
17,0.0,0.0,0.27304816246032715,0.0,0.0,0.06358912587165833,0.0,0.0,0.30471742153167725,0.0,0.0,0.07799766212701797,234.23936462402344,138.5231170654297,0.613651692867279,228.29779052734375,169.2552032470703,0.6946595311164856,214.7844696044922,162.3383026123047,0.9371755719184875,0.0,0.0,0.40480175614356995,211.57632446289062,200.4108123779297,0.8998965620994568,0.0,0.0,0.3463148772716522,228.6457061767578,208.24002075195312,0.784313976764679,208.44737243652344,253.79469299316406,0.9818648099899292,198.57492065429688,252.14942932128906,0.9918980598449707,225.31060791015625,319.5116882324219,0.9853608012199402,207.62879943847656,318.4725646972656,0.9943171143531799,222.0194549560547,391.0321960449219,0.9707863926887512,203.9539031982422,393.87567138671875,0.984084963798523
18,274.5089111328125,210.37095642089844,0.615910530090332,0.0,0.0,0.2908041179180145,273.6192321777344,204.37588500976562,0.6346983909606934,0.0,0.0,0.12576784193515778,261.9300231933594,196.25790405273438,0.6385778784751892,254.88880920410156,224.15924072265625,0.8033367395401001,236.5006103515625,207.724609375,0.9208009243011475,266.8699035644531,267.0660705566406,0.5332193970680237,221.06295776367188,241.47109985351562,0.8436931371688843,0.0,0.0,0.4387698769569397,231.0327606201172,280.3293762207031,0.7306090593338013,220.91795349121094,267.5831604003906,0.9872293472290039,205.908447265625,261.6395263671875,0.9918396472930908,235.4267578125,316.4429626464844,0.9943506717681885,207.7649383544922,312.8669128417969,0.9969441294670105,238.19175720214844,389.4080505371094,0.9930089712142944,200.47926330566406,390.6905517578125,0.9954162836074829
19,0.0,0.0,0.19406065344810486,0.0,0.0,0.09365412592887878,0.0,0.0,0.08022046089172363,397.6239929199219,385.45281982421875,0.5805158019065857,0.0,0.0,0.4321829378604889,393.392578125,424.20941162109375,0.9224873185157776,431.3380432128906,419.9779052734375,0.904769241809845,383.7004089355469,474.29180908203125,0.7486410737037659,442.4258728027344,469.4140930175781,0.7056946158409119,391.695556640625,494.2482604980469,0.5110634565353394,0.0,0.0,0.4717217981815338,396.6800537109375,494.5841064453125,0.5466841459274292,423.2628173828125,491.6805725097656,0.5380147099494934,0.0,0.0,0.10323791950941086,0.0,0.0,0.09936761856079102,0.0,0.0,0.029482383280992508,0.0,0.0,0.02830762043595314
20,281.6885070800781,238.68624877929688,0.9181092381477356,286.5683288574219,236.13084411621094,0.5658730268478394,281.17724609375,232.41099548339844,0.9246810078620911,0.0,0.0,0.1598794162273407,269.8744201660156,223.0640411376953,0.8793448805809021,270.5923767089844,244.9881591796875,0.9375472068786621,241.52197265625,228.14309692382812,0.995294988155365,272.819091796875,282.254150390625,0.8175481557846069,206.6837158203125,253.5303955078125,0.9924348592758179,285.4972229003906,326.18194580078125,0.8125121593475342,204.13377380371094,293.9596862792969,0.9818945527076721,232.0287628173828,275.06866455078125,0.9953413009643555,210.42822265625,268.5625915527344,0.9985063672065735,250.182373046875,336.8982238769531,0.9936043620109558,209.96841430664062,332.7287292480469,0.9981207251548767,245.15989685058594,398.8228454589844,0.9797746539115906,193.9240264892578,402.13232421875,0.9908430576324463
21,0.0,0.0,0.4067906439304352,0.0,0.0,0.0498369038105011,87.5892333984375,150.3528594970703,0.6317041516304016,0.0,0.0,0.060095012187957764,78.38687133789062,153.932861328125,0.9187290668487549,58.939697265625,187.51797485351562,0.6007917523384094,67.81620788574219,191.9607696533203,0.9851967096328735,0.0,0.0,0.18671955168247223,65.56229400634766,249.8547821044922,0.9747462868690491,0.0,0.0,0.20240812003612518,86.34088897705078,285.7748107910156,0.9145838618278503,55.07479476928711,288.3619079589844,0.970625638961792,58.25809860229492,290.1480407714844,0.9950363039970398,68.4955062866211,375.2244873046875,0.9714870452880859,57.51060485839844,377.4175720214844,0.9951481223106384,56.0485954284668,454.7587890625,0.928951621055603,26.297252655029297,461.1380920410156,0.9756085276603699
22,153.24942016601562,118.26785278320312,0.6161949634552002,0.0,0.0,0.1234113946557045,152.69894409179688,112.71426391601562,0.7310323119163513,0.0,0.0,0.13110536336898804,145.8789520263672,114.0853500366211,0.9386038780212402,125.06141662597656,146.82327270507812,0.9022951126098633,131.7786865234375,146.76547241210938,0.9927703738212585,140.54232788085938,190.64894104003906,0.5598901510238647,145.30372619628906,195.4099578857422,0.9830383062362671,0.0,0.0,0.47242075204849243,192.38510131835938,199.7332000732422,0.9349195957183838,109.83545684814453,245.40463256835938,0.9867860674858093,114.04351043701172,246.87002563476562,0.9959820508956909,117.31189727783203,321.9130859375,0.9749828577041626,128.492919921875,324.2493591308594,0.993187665939331,110.3823471069336,393.3797302246094,0.9066487550735474,115.39485931396484,397.5010070800781,0.9562152028083801
23,355.2463684082031,285.4756164550781,0.5260852575302124,0.0,0.0,0.42194393277168274,0.0,0.0,0.32778218388557434,0.0,0.0,0.48808643221855164,0.0,0.0,0.3017338812351227,358.0889587402344,304.74517822265625,0.9187567830085754,354.57794189453125,300.8656005859375,0.8366379141807556,362.7560119628906,333.59173583984375,0.7653480768203735,349.68402099609375,332.9355773925781,0.5647686123847961,372.24560546875,352.759521484375,0.6208031177520752,0.0,0.0,0.45454081892967224,338.4305419921875,358.2135925292969,0.9704077243804932,338.4358825683594,356.35931396484375,0.9545333385467529,342.6248779296875,396.8045654296875,0.9707610011100769,355.16937255859375,397.3828125,0.9609377384185791,321.229736328125,452.1395263671875,0.9437668919563293,341.848876953125,456.4703369140625,0.9321843981742859
24,235.4869842529297,140.59127807617188,0.7639173269271851,0.0,0.0,0.38597530126571655,233.53399658203125,135.5602264404297,0.811394214630127,0.0,0.0,0.22567430138587952,227.25401306152344,134.86370849609375,0.8497804999351501,221.4998016357422,160.70718383789062,0.8234650492668152,220.41558837890625,158.4351348876953,0.9689561724662781,0.0,0.0,0.3802390694618225,221.8511199951172,202.06126403808594,0.9015839695930481,0.0,0.0,0.28221529722213745,226.5184783935547,233.54071044921875,0.7588271498680115,204.53424072265625,229.69337463378906,0.9263291358947754,203.54342651367188,228.5926055908203,0.9700010418891907,204.170166015625,290.5830383300781,0.8722969889640808,200.99729919433594,292.6693115234375,0.9493607878684998,197.07505798339844,355.5666809082031,0.7495107054710388,190.64756774902344,361.49835205078125,0.8471858501434326
25,0.0,0.0,0.15310020744800568,0.0,0.0,0.03797893598675728,0.0,0.0,0.08722840249538422,0.0,0.0,0.3856757581233978,423.1063232421875,377.0970153808594,0.6833072900772095,383.7302551269531,414.3092956542969,0.9392291903495789,430.46588134765625,414.6580505371094,0.946358859539032,374.0359802246094,466.19110107421875,0.7733317613601685,450.266357421875,469.60736083984375,0.8155779838562012,376.92767333984375,478.8708801269531,0.5379807353019714,458.9117736816406,498.54931640625,0.5852612257003784,392.1608581542969,493.0001220703125,0.5870876908302307,425.6621398925781,492.7815856933594,0.6088783144950867,0.0,0.0,0.08993728458881378,0.0,0.0,0.09553845971822739,0.0,0.0,0.019676487892866135,0.0,0.0,0.01985589787364006
26,0.0,0.0,0.4902268648147583,0.0,0.0,0.08852455765008926,106.82955932617188,150.3711395263672,0.569524347782135,0.0,0.0,0.15318864583969116,99.03217315673828,149.77981567382812,0.9021382927894592,69.71415710449219,186.55715942382812,0.8823693990707397,86.75775909423828,187.63819885253906,0.9903771281242371,0.0,0.0,0.4852513372898102,88.79972839355469,251.51019287109375,0.9649057388305664,0.0,0.0,0.36169323325157166,114.28501892089844,264.575927734375,0.8594033122062683,60.488609313964844,293.5731201171875,0.9800991415977478,76.19038391113281,294.07568359375,0.9933155179023743,50.26919937133789,373.8473205566406,0.9862739443778992,99.60895538330078,368.3609619140625,0.9952917098999023,29.599668502807617,450.7826232910156,0.960794985294342,104.49483489990234,443.5222473144531,0.9796874523162842
27,0.0,0.0,0.22564642131328583,0.0,0.0,0.01891479827463627,0.0,0.0,0.4341909885406494,0.0,0.0,0.029657114297151566,165.09548950195312,110.40412139892578,0.8685082793235779,142.55746459960938,135.34588623046875,0.5582088828086853,141.66346740722656,143.47406005859375,0.977068305015564,0.0,0.0,0.2100534290075302,139.0307159423828,206.75753784179688,0.9697617888450623,0.0,0.0,0.2113024890422821,177.6853790283203,200.12022399902344,0.8966792821884155,136.48098754882812,236.4888916015625,0.9624145030975342,135.63584899902344,240.93557739257812,0.9923152923583984,144.8145294189453,319.5013427734375,0.9374175071716309,140.87127685546875,324.4132385253906,0.9870715737342834,139.40504455566406,393.56268310546875,0.8227500915527344,131.680419921875,401.89080810546875,0.925682008266449
28,0.0,0.0,0.3465747833251953,0.0,0.0,0.22705566883087158,0.0,0.0,0.188073992729187,349.5751647949219,269.3487243652344,0.6367621421813965,0.0,0.0,0.46035170555114746,337.0076599121094,287.5250549316406,0.940839946269989,366.7294006347656,293.95849609375,0.9226954579353333,319.6390380859375,314.7290344238281,0.7973116040229797,366.9895324707031,329.6925354003906,0.7271113395690918,322.21295166015625,345.1766357421875,0.6532520651817322,369.0538024902344,354.9227600097656,0.576870858669281,326.3152770996094,347.63543701171875,0.980131208896637,345.58929443359375,349.67156982421875,0.9763541221618652,334.33660888671875,394.4513854980469,0.9806467294692993,352.27349853515625,399.06121826171875,0.9785511493682861,328.8841247558594,450.1766662597656,0.9550707340240479,344.6374816894531,457.0826110839844,0.9519070982933044
29,0.0,0.0,0.42863500118255615,0.0,0.0,0.07515329867601395,235.7012176513672,124.21697235107422,0.627600908279419,0.0,0.0,0.07704658061265945,228.19874572753906,122.43648529052734,0.9014513492584229,206.10105895996094,154.4816436767578,0.6191746592521667,211.43771362304688,156.0338134765625,0.9747013449668884,0.0,0.0,0.1682559847831726,194.67544555664062,219.73480224609375,0.9327951073646545,0.0,0.0,0.1382674276828766,201.2454071044922,252.33154296875,0.7851252555847168,204.423828125,244.93118286132812,0.9418377876281738,207.58901977539062,246.9782257080078,0.9860422015190125,219.67604064941406,320.9202575683594,0.950168251991272,211.85513305664062,323.1825866699219,0.9883977770805359,211.8032989501953,397.4413146972656,0.906416654586792,195.31039428710938,403.3395080566406,0.9615997672080994
30,273.11151123046875,209.11087036132812,0.9267851114273071,276.9292907714844,204.62860107421875,0.6943390965461731,269.28411865234375,203.54049682617188,0.9621872305870056,0.0,0.0,0.172905832529068,255.0546875,200.61007690429688,0.9149217009544373,266.0598449707031,221.92861938476562,0.7834720015525818,236.24000549316406,216.99913024902344,0.9743815064430237,0.0,0.0,0.2927565574645996,211.4514923095703,243.95315551757812,0.9071395397186279,0.0,0.0,0.25385063886642456,212.66969299316406,287.50079345703125,0.7934930920600891,248.1244354248047,267.0084228515625,0.9489032030105591,226.55796813964844,266.6220397949219,0.9822527170181274,268.052734375,326.4467468261719,0.9630067348480225,228.07730102539062,329.11029052734375,0.9877021908760071,272.189208984375,385.6324768066406,0.9519062042236328,217.22555541992188,393.41632080078125,0.9756751656532288
31,0.0,0.0,0.18589720129966736,0.0,0.0,0.032250210642814636,0.0,0.0,0.27932655811309814,0.0,0.0,0.012207097373902798,206.71136474609375,176.61807250976562,0.5233519673347473,0.0,0.0,0.35165610909461975,196.68978881835938,195.57742309570312,0.7002313137054443,0.0,0.0,0.11535979062318802,192.30543518066406,244.38287353515625,0.6420652270317078,0.0,0.0,0.12297368794679642,0.0,0.0,0.4877195656299591,195.13232421875,261.6941223144531,0.8104309439659119,192.08914184570312,263.7743835449219,0.9006130695343018,213.59014892578125,334.128173828125,0.828569233417511,209.6980438232422,336.367431640625,0.9227709174156189,198.48121643066406,398.5238342285156,0.6930502653121948,193.87234497070312,402.56671142578125,0.8206200003623962
32,274.1751403808594,206.38092041015625,0.9143456816673279,278.0545959472656,201.2956085205078,0.8298745155334473,269.3770446777344,201.382568359375,0.8717334270477295,281.671630859375,199.78724670410156,0.5048510432243347,259.29931640625,199.9427947998047,0.6226197481155396,287.13214111328125,217.5592498779297,0.9288429021835327,249.2474365234375,218.4436798095703,0.914955735206604,302.83941650390625,244.4562530517578,0.7387295365333557,243.4927215576172,248.3736572265625,0.7030360698699951,312.8750305175781,271.94390869140625,0.6128588318824768,253.0896759033203,282.8312072753906,0.5915112495422363,284.279296875,278.59765625,0.9012858271598816,259.1448974609375,280.4610595703125,0.8948875665664673,288.4737243652344,328.22369384765625,0.758785605430603,261.693359375,329.9411315917969,0.743073046207428,297.391357421875,373.212890625,0.5191522240638733,0.0,0.0,0.4962542951107025
33,0.0,0.0,0.21139942109584808,0.0,0.0,0.06389866024255753,0.0,0.0,0.11335716396570206,391.7369079589844,375.7470397949219,0.521011471748352,419.3475646972656,376.5853271484375,0.6754112243652344,382.0474853515625,413.2186279296875,0.9488787055015564,429.4891662597656,411.87274169921875,0.9595871567726135,369.46185302734375,462.6007080078125,0.7981326580047607,446.8956604003906,460.81787109375,0.8588118553161621,370.6902160644531,477.16107177734375,0.5864059329032898,460.2208251953125,492.8549499511719,0.6595916152000427,392.8341369628906,489.2200927734375,0.6666712164878845,425.72772216796875,488.96282958984375,0.7061997652053833,0.0,0.0,0.12441705912351608,0.0,0.0,0.14495430886745453,0.0,0.0,0.026745378971099854,0.0,0.0,0.02914968878030777
34,0.0,0.0,0.4000244140625,0.0,0.0,0.05263740196824074,0.0,0.0,0.48951974511146545,0.0,0.0,0.08343075960874557,107.46501159667969,143.5699005126953,0.8649042844772339,86.71883392333984,180.08380126953125,0.8530524373054504,93.38693237304688,179.998046875,0.9892575144767761,82.71836853027344,235.33787536621094,0.5086730718612671,93.0688705444336,236.8482666015625,0.9758965969085693,0.0,0.0,0.41967159509658813,117.61180877685547,261.6839599609375,0.9089153409004211,80.59266662597656,289.48980712890625,0.9924584031105042,86.87281799316406,289.60223388671875,0.9978162050247192,74.97827911376953,370.7347412109375,0.9941296577453613,96.08522033691406,369.4216003417969,0.9982873797416687,58.31121063232422,445.27496337890625,0.9823524355888367,87.88301849365234,445.9162902832031,0.991689145565033
